param_name,scale,agent,metric,value,seed,profile,eta_forget_base,eta_forget_eff,gamma_f_base,gamma_f_eff,kappa_base,kappa_eff
kappa,0.5,ccb_df,learn_slope,0.0008207934336525308,195,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,77.0,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.8571428571428572,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5728831168831169,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.000999000999000999,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,70.0,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.9571428571428572,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5173857142857142,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.0012072434607645875,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,211.0,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.8909952606635071,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5568330975118483,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.00013413216489314137,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,62.0,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.9193548387096774,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5497096774193548,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.0015360983102918587,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,93.0,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.8924731182795699,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5566236559139786,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.0006863417982155113,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,174.0,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.8735632183908046,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5599991954022988,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.00019704433497536947,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,ttm,87.0,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,feasible_rate,0.8735632183908046,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,avg_fatigue,0.5567241379310346,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,ccb_df,learn_slope,0.0007836990595611285,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,-0.5,safe_ac,ttm,91.0,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.8681318681318682,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5665604395604396,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,126.0,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,46.0,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9565217391304348,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5014347826086956,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0027752081406105457,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,74.0,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,59.0,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,97.0,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.8969072164948454,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5611649484536082,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0006311803071744162,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,72.0,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,52.0,680,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,113.0,777,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,ttm,50.0,874,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.25,safe_ac,ttm,91.0,1,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.8681318681318682,1,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5665604395604396,1,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,126.0,98,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,47.0,195,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9361702127659575,195,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.554531914893617,195,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0026595744680851063,195,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,74.0,292,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,59.0,389,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,97.0,486,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.8969072164948454,486,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5611649484536082,486,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0006311803071744162,486,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,72.0,583,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,52.0,680,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,113.0,777,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,ttm,50.0,874,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,NA,NA,5.0,3.75
kappa,-0.25,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,NA,NA,5.0,3.75
kappa,0.0,safe_ac,ttm,91.0,1,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.8681318681318682,1,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5665604395604396,1,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,126.0,98,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,47.0,195,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9361702127659575,195,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.554531914893617,195,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0026595744680851063,195,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,74.0,292,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,59.0,389,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,97.0,486,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.8969072164948454,486,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5611649484536082,486,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0006311803071744162,486,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,72.0,583,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,52.0,680,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,113.0,777,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,ttm,50.0,874,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.0,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,NA,NA,5.0,5.0
kappa,0.25,safe_ac,ttm,91.0,1,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.8681318681318682,1,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5665604395604396,1,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,126.0,98,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,47.0,195,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9361702127659575,195,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.554531914893617,195,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0026595744680851063,195,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,74.0,292,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,59.0,389,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,87.0,486,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.8850574712643678,486,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5615517241379311,486,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0007836990595611285,486,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,72.0,583,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,52.0,680,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,113.0,777,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,ttm,50.0,874,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.25,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,NA,NA,5.0,6.25
kappa,0.5,safe_ac,ttm,91.0,1,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.8681318681318682,1,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5665604395604396,1,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,126.0,98,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,47.0,195,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9361702127659575,195,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.554531914893617,195,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0026595744680851063,195,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,74.0,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,59.0,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,87.0,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.8850574712643678,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5615517241379311,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0007836990595611285,486,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,72.0,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,52.0,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,113.0,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,ttm,50.0,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,0.5,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,NA,NA,5.0,7.5
kappa,-0.5,autocurriculum,ttm,600.0,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,ttm,600.0,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,NA,NA,5.0,2.5
kappa,-0.5,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,NA,NA,5.0,2.5
