scenario,agent,profile,num_runs,avg_async_mean,avg_async_std,avg_constraint_violation_mean,avg_constraint_violation_std,avg_dom_gap_mean,avg_dom_gap_std,avg_fatigue_mean,avg_fatigue_std,avg_fid_mean,avg_fid_std,avg_reward_raw_mean,avg_reward_raw_std,fatigue_overload_rate_mean,fatigue_overload_rate_std,feasible_rate_mean,feasible_rate_std,independence_gain_mean,independence_gain_std,mastered_mean,mastered_std,mastery_rate,regret_mean,regret_std,retention_delta_mean,retention_delta_std,sample_efficiency_mean,sample_efficiency_std,skill_improvement_mean,skill_improvement_std,steps_mean,steps_std,time_to_mastery_mean,time_to_mastery_std,total_reward_mean,total_reward_raw_mean,total_reward_raw_std,total_reward_std
transfer_x1.1,BayesianMAB,severe_left_weak,5,30.498517301512926,1.4894370187559685,0.0040185038519691876,0.00288069116603196,8.726457134361265,1.0413948297633633,0.37080371471713547,0.07869759528486696,0.5202689645238276,0.026445053319211168,-1.318668016725733,0.07672705875843476,0.07371082849519021,0.04465049274062499,0.9262891715048098,0.04465049274062499,27.75369492876664,1.9798410330599931,1.0,0.0,1.0,-32.40882548507666,10.321597845765147,0.6441089592277857,0.07623878716161384,38.2,8.518215775618742,0.673197233028031,0.04116979455971368,38.2,8.518215775618742,38.2,8.518215775618742,32.40882548507666,-50.26637054906109,11.265707098064224,10.321597845765147
transfer_x1.1,CCB-DF,balanced,5,26.37555753206875,6.383970412245396,0.004847979594964284,0.0031518246064433887,7.660381238076761,1.1623896792695578,0.5337009759757315,0.04278759368340254,0.5317441610186142,0.04334846631371841,-1.2283517384575844,0.15109316473052076,0.085866917359824,0.04714469343040429,0.9141330826401759,0.04714469343040429,29.530527904981547,2.9500657481657715,1.0,0.0,1.0,-40.840817891939146,13.624188455219029,0.6587149720334923,0.11868634729791669,46.0,11.489125293076057,0.6996212059135012,0.06758648644896433,46.0,11.489125293076057,46.0,11.489125293076057,40.840817891939146,-54.85916720631866,8.276468888442874,13.624188455219029
transfer_x1.1,CCB-DF,mild_left_weak,5,27.19610227999944,4.078804655438362,0.003019617788773705,0.0014053615391313888,8.338518160612448,0.9442254392182718,0.49075108435871095,0.023185690852858067,0.531300097409421,0.027834710350950673,-1.2578258164407832,0.09574964706674391,0.09276220158047369,0.02737016459874999,0.9072377984195263,0.027370164598749986,30.204640697301166,4.190338748033087,1.0,0.0,1.0,-41.54588392442336,7.511111288883591,0.7125139360697758,0.07002532590852811,45.6,7.418894796396563,0.7208823003863634,0.04328286219411702,45.6,7.418894796396563,45.6,7.418894796396563,41.54588392442336,-56.73749823083517,5.866656641609467,7.511111288883591
transfer_x1.1,CCB-DF,severe_left_weak,5,27.43364752699002,3.854728130506844,0.003055140819964353,0.001686157340884915,9.79402811336934,0.867434940697235,0.43270262032085577,0.01861696572380001,0.5272446033813433,0.03168587462206646,-1.3089332092207233,0.1129686609474479,0.06616399286987523,0.04335287722928034,0.9338360071301249,0.04335287722928033,31.00293721519352,1.6370702525353347,1.0,0.0,1.0,-54.41478366894366,9.120191425142485,0.8105256538117217,0.09010182452100285,51.4,11.217842929904126,0.7813593269412656,0.05224842675000927,51.4,11.217842929904126,51.4,11.217842929904126,54.41478366894366,-66.0179004300563,9.346782149142523,9.120191425142485
transfer_x1.1,LinUCB,balanced,5,30.011545440126024,4.233938579608889,0.0008349930529240881,0.0009761326240712501,7.601484425121813,0.616929563989491,0.5509963323048053,0.02475500970530334,0.52640431175525,0.035016439415774925,-1.2729146918066825,0.09312804315306339,0.02799545282303903,0.028297773913096347,0.9720045471769609,0.028297773913096326,27.443641853621322,3.9455777253998705,1.0,0.0,1.0,-35.68115018861298,6.431431020112084,0.5813591841364991,0.08600167358832013,36.0,7.64198926981712,0.6646416804536676,0.04193028743575017,36.0,7.64198926981712,36.0,7.64198926981712,35.68115018861298,-45.23476297063804,6.764843185996052,6.431431020112084
transfer_x1.1,LinUCB,mild_left_weak,5,26.17637587741074,3.608719947760164,0.0005233351155444158,0.0005256704133374499,8.074110304916484,0.79748105024074,0.5027658016344644,0.01320526557755777,0.5481252748859524,0.025273256616692857,-1.211695017096996,0.0772449321506006,0.03013811455671921,0.023076026975983994,0.9698618854432809,0.023076026975984,28.83797034049892,1.8086363805785968,1.0,0.0,1.0,-42.04542419826087,6.602778879255773,0.739057556718573,0.05013947840538981,47.8,7.19444229944198,0.7372438652737262,0.023070538532965777,47.8,7.19444229944198,47.8,7.19444229944198,42.04542419826087,-57.389330932083155,5.45236819953588,6.602778879255773
transfer_x1.1,LinUCB,severe_left_weak,5,36.889706811433776,6.774177570796775,0.0005905115337671086,0.0009862339671070398,9.346696252068671,0.9805932786442163,0.47466319490178516,0.009774518703604419,0.47757562106822443,0.030663832086505607,-1.484579837781158,0.13052099124134228,0.046954549845016375,0.04197755461916313,0.9530454501549837,0.04197755461916314,24.983685944394274,6.269401206897726,1.0,0.0,1.0,-29.75284608732514,12.150454704592825,0.6412612341619053,0.1291724717692365,36.2,10.107423014794621,0.6812661798254656,0.0869754596860517,36.2,10.107423014794621,36.2,10.107423014794621,29.75284608732514,-52.504263858188345,8.955165097201121,12.150454704592825
transfer_x1.1,Thompson,balanced,5,31.085040205034666,4.947281667834912,0.005787188552188553,0.0019205328120408132,7.676299261099826,1.013701999018327,0.5216209090909091,0.029742876112712743,0.5161425173145135,0.03977449779743143,-1.2957768547588924,0.10760543967845315,0.10521885521885521,0.03305841807039347,0.8947811447811448,0.033058418070393454,26.56509152214238,3.8917152283070187,1.0,0.0,1.0,-30.846795320639956,7.610145156964551,0.47483255672388863,0.1326808112869598,28.4,8.452218643646177,0.6013980702014008,0.10362484370467191,28.4,8.452218643646177,28.4,8.452218643646177,30.846795320639956,-35.95107995571517,7.033314720197899,7.610145156964551
transfer_x1.1,Thompson,mild_left_weak,5,26.51503849496233,3.6913484388606346,0.004442305575615121,0.0023097020931430855,9.385770047945474,0.715507912543382,0.4880307855631852,0.035969010417277375,0.5568759170355035,0.023712112671722275,-1.2358483870634704,0.08515028940771492,0.08627496873705616,0.032124054735640825,0.9137250312629439,0.03212405473564084,31.08928112181082,2.70065235189456,1.0,0.0,1.0,-35.677789157117765,8.20294847677462,0.7257371526879917,0.0684704867966811,44.6,9.891410415102591,0.75693353820525,0.039248495763635496,44.6,9.891410415102591,44.6,9.891410415102591,35.677789157117765,-54.35085626516154,8.55266521593872,8.20294847677462
transfer_x1.1,Thompson,severe_left_weak,5,32.604757560608796,4.141232710130312,0.0056988751663170295,0.004995864370785793,10.116651897320711,1.354894177162118,0.4408235443688932,0.03333144259941187,0.51752935252071,0.023811726362347,-1.3871681720412035,0.11493441793828,0.08469175911036377,0.06486143113925741,0.9153082408896361,0.06486143113925744,25.396467470898536,5.2542905143295755,1.0,0.0,1.0,-30.40242713556295,8.754788050753557,0.6532333908017757,0.1230229933485884,34.4,8.16333265278342,0.68935379240846,0.0815137215082102,34.4,8.16333265278342,34.4,8.16333265278342,30.40242713556295,-46.99614437307797,8.99392795202732,8.754788050753557
transfer_x1.2,PianoMPC,balanced,5,40.62132234770837,0.5397931565014897,0.000813903743315526,0.0004750204500038744,8.52059576843578,0.7006801275490918,0.47434306298276907,0.02668089647635612,0.6414270120395748,0.013907639516422267,-1.2228901871144404,0.010863482640980752,0.059239453357100416,0.03325353760169735,0.9407605466428995,0.033253537601697365,22.613344612257436,2.0476080565242722,1.0,0.0,1.0,-15.478448534520847,5.98967087610963,0.3458977946584757,0.03901176419498245,19.0,2.5298221281347035,0.4636264039814807,0.02133082232286143,19.0,2.5298221281347035,19.0,2.5298221281347035,15.478448534520847,-23.216009112616536,2.943482723055231,5.98967087610963
transfer_x1.2,PianoMPC,mild_left_weak,5,39.03100606039407,3.0706119162229166,0.003389206050569539,0.0016462630871227134,8.341369810123222,1.0608556554863293,0.4992497960170244,0.023632602920219188,0.6406248279207409,0.025922177244538123,-1.2075157854234162,0.03816718435075377,0.1134994594206165,0.044362742652795904,0.8865005405793834,0.0443627426527959,21.55462775488212,3.5160525188661516,1.0,0.0,1.0,-22.13811248297299,7.643645888038979,0.4452003407333668,0.08048216979386379,22.6,4.963869458396343,0.5272779984921198,0.03685374360772459,22.6,4.963869458396343,22.6,4.963869458396343,22.13811248297299,-27.177346342088583,5.608397443745574,7.643645888038979
transfer_x1.2,PianoMPC,severe_left_weak,5,40.103311397851606,4.071442931697521,0.0027779047619047757,0.00218807382962739,8.71941830697872,1.2584984738199387,0.4620093333333335,0.019456408073205946,0.6247813729245045,0.019504957866668764,-1.2621176307798467,0.07526822951028506,0.07114285714285713,0.04553894946490693,0.9288571428571428,0.04553894946490692,20.9548835192804,4.699675829554196,1.0,0.0,1.0,-23.52370701503126,9.82803184388983,0.5125446373287292,0.06285447176949632,24.6,4.079215610874228,0.553151884609658,0.019346656042091074,24.6,4.079215610874228,24.6,4.079215610874228,23.52370701503126,-30.84246225377866,4.163628453620458,9.82803184388983
transfer_x1.2,BayesianMAB,balanced,5,28.24538932585736,2.571202719271513,0.004777891935822976,0.002385951051657585,8.439776550332434,1.372752199445436,0.4294947326636982,0.10703063586052657,0.5362585449721772,0.033950484091277704,-1.2481214319117533,0.07292995615576352,0.1105143701695426,0.06791795624534575,0.8894856298304573,0.06791795624534576,28.740940897708004,2.2293009476385364,1.0,0.0,1.0,-26.338555894733997,12.780864970556834,0.5089461463943661,0.06982306493970344,29.2,5.74108003776293,0.6291760415525951,0.06082823000417302,29.2,5.74108003776293,29.2,5.74108003776293,26.338555894733997,-36.640390668371225,8.295754492093732,12.780864970556834
transfer_x1.2,BayesianMAB,mild_left_weak,5,33.386381069678755,6.173651637934082,0.001939221832933802,0.00167981639888384,8.697763057852455,1.6975257015003533,0.4060774563367667,0.08396448294668028,0.5613957662893352,0.043790755462090915,-1.268551908904612,0.08843591393933846,0.049621980453623454,0.041217636481528354,0.9503780195463765,0.041217636481528354,24.85771878656837,3.1572043773651113,1.0,0.0,1.0,-26.177969090671173,6.202874211826973,0.48722252904394525,0.13621068935980174,24.4,8.064738061462382,0.6314375049697013,0.09480466883122407,24.4,8.064738061462382,24.4,8.064738061462382,26.177969090671173,-31.029395915962237,10.478675340008651,6.202874211826973
transfer_x1.2,BayesianMAB,severe_left_weak,5,30.564903578530835,6.929345329697004,0.004210482654600302,0.0029174777371221055,9.668921761384464,1.2257260809654151,0.4048478016591252,0.07940089624280838,0.555367094163946,0.016349557039806967,-1.283105170169725,0.09804183832802618,0.09095274007038713,0.05519844800816936,0.9090472599296128,0.05519844800816936,27.896499153541136,2.906474069304734,1.0,0.0,1.0,-33.65003167577897,10.22281276505047,0.6263296958976232,0.1490215604032078,32.0,10.13903348450926,0.6773386208391206,0.09944609724399586,32.0,10.13903348450926,32.0,10.13903348450926,33.65003167577897,-40.14244922843644,10.36181404964957,10.22281276505047
transfer_x1.2,CCB-DF,balanced,5,27.713179904208108,2.214286550208631,0.0023821130387638996,0.0013407614959951087,7.778397675456986,1.0138098662038377,0.5088648278666306,0.014763025552179471,0.5234197392661042,0.02096883295267709,-1.2545262142121296,0.07467091251094626,0.045359175928435885,0.012610700117842192,0.954640824071564,0.012610700117842204,29.488215163695052,1.2873362148315257,1.0,0.0,1.0,-33.257744999178485,6.131123497317158,0.6144021142042242,0.03973240151685302,35.0,2.898275349237888,0.6779089532503514,0.011124445150508833,35.0,2.898275349237888,35.0,2.898275349237888,33.257744999178485,-43.709641472760175,1.4845281209854888,6.131123497317158
transfer_x1.2,CCB-DF,mild_left_weak,5,29.463081720071663,2.7896392673183996,0.002824443394863744,0.0013135355436309556,8.747571629260445,1.8421689841380784,0.476566991492264,0.01273071956013228,0.5134575758165895,0.027990077098587127,-1.3223734265771512,0.08084753807118628,0.05678317437528646,0.017450174219659075,0.9432168256247137,0.01745017421965908,28.729655414242075,2.8945482518332177,1.0,0.0,1.0,-37.42111923905704,7.936646604282254,0.7029424950968779,0.045666817005805396,40.0,4.732863826479693,0.7252252428294128,0.022066785351197143,40.0,4.732863826479693,40.0,4.732863826479693,37.42111923905704,-52.77015577196407,6.327096991507084,7.936646604282254
transfer_x1.2,CCB-DF,severe_left_weak,5,30.324968343282627,2.815645355508833,0.0023790773624261176,0.0019146565081155364,8.268859353417557,0.997765589482921,0.4207521223066089,0.015253100931225245,0.5179330975424384,0.02448767396547526,-1.3153979208341593,0.09010483892939336,0.06378415346962987,0.02847311612661695,0.93621584653037,0.028473116126616967,26.55074972908999,3.2319253616057373,1.0,0.0,1.0,-47.04657970717327,8.988820173076821,0.7703096831240831,0.06858259965758895,43.6,6.151422599691879,0.7670852319662577,0.04735555417418408,43.6,6.151422599691879,43.6,6.151422599691879,47.04657970717327,-56.83068918548785,4.6701646287837875,8.988820173076821
transfer_x1.2,LinUCB,balanced,5,27.893998587985855,5.641187520267602,0.00039637046307885066,0.0004893382707436416,7.457480923256322,1.1987279561174962,0.5358420615859918,0.01252467876158269,0.5332733368168503,0.031255009018328984,-1.2281921192473577,0.09794591382852576,0.01602002503128911,0.02293336054277118,0.983979974968711,0.02293336054277119,30.285315008928354,2.6393808927196725,1.0,0.0,1.0,-31.124582360028143,2.877930439976175,0.5784006774457078,0.10993049882250462,33.2,8.657944328765346,0.6509442677194401,0.05500910583407269,33.2,8.657944328765346,33.2,8.657944328765346,31.124582360028143,-39.959655616931116,7.373795833950628,2.877930439976175
transfer_x1.2,LinUCB,mild_left_weak,5,26.258119523615626,6.1528956235018795,0.0014674416183489763,0.0012203108893931028,8.18558014621173,1.0506397389422106,0.5136233207867507,0.008084173759063031,0.5599723713533582,0.032863533893695986,-1.1938453804514362,0.1488684379357111,0.04746793947742149,0.03332100497800595,0.9525320605225784,0.033321004978005934,30.181916166966197,3.3654082088254036,1.0,0.0,1.0,-41.650035353326395,9.589275296918741,0.717086053175663,0.09582442192907284,42.2,11.08873302050329,0.7290590596124752,0.04633641297667062,42.2,11.08873302050329,42.2,11.08873302050329,41.650035353326395,-48.735675466780286,6.740468688765542,9.589275296918741
transfer_x1.2,LinUCB,severe_left_weak,5,26.844930753891997,4.7960918336367895,0.0002446088303504388,0.00018503583766786932,8.941190135652462,1.0051156895314202,0.4615665827758623,0.008157776972352655,0.5450675098121248,0.05125724562094021,-1.247633305747156,0.11591919025131324,0.020001336280182788,0.011260065901540835,0.9799986637198173,0.011260065901540835,29.945466352903292,1.8261784861864752,1.0,0.0,1.0,-50.21712065782881,11.543076163728553,0.7879908793961186,0.10652446828050086,48.8,14.510685717773644,0.7681103459011343,0.05433799343965793,48.8,14.510685717773644,48.8,14.510685717773644,50.21712065782881,-59.25476994811004,12.274709219060895,11.543076163728553
transfer_x1.2,Thompson,balanced,5,28.547334000928043,6.069502179202795,0.003985863930382984,0.0022139801604658276,7.752790396820595,0.6988077988187748,0.5338766168737493,0.022526279524533527,0.5602793919845435,0.03092362179547263,-1.2022396190195463,0.11701332225662744,0.08693028991577087,0.0366177763285338,0.9130697100842292,0.036617776328533816,28.12874366160795,4.127212262816056,1.0,0.0,1.0,-27.158705372365556,5.942356254848381,0.6095752614842863,0.07880827989604694,32.6,5.4258639865002145,0.698445228997146,0.052302135541814634,32.6,5.4258639865002145,32.6,5.4258639865002145,27.158705372365556,-38.595589662987486,3.0547268430968426,5.942356254848381
transfer_x1.2,Thompson,mild_left_weak,5,28.778943759356743,4.5698455995304865,0.003815669713831475,0.002843400395522605,7.715118239362829,1.6088250929925538,0.46584027470565187,0.009604976755786549,0.5564099960022728,0.023028122503810144,-1.209129836729749,0.09917341574155801,0.07097964332619064,0.03339777403055547,0.9290203566738093,0.0333977740305555,31.40607388162831,1.8459797408093188,1.0,0.0,1.0,-31.908296535691797,10.16966775346269,0.6309347967047236,0.12850537405859794,33.4,10.209799214480176,0.6967185103913243,0.07908792537033137,33.4,10.209799214480176,33.4,10.209799214480176,31.908296535691797,-39.667897156870374,10.201869150283397,10.16966775346269
transfer_x1.2,Thompson,severe_left_weak,5,32.940212120622974,5.057438560713375,0.003367443064182197,0.0024266767252092243,8.922669031368015,1.7555869663463237,0.427894347826087,0.0165405779444886,0.5069398041520481,0.03150151419463225,-1.3683426079112082,0.12024762291194874,0.05690993788819876,0.03516969339960184,0.9430900621118014,0.03516969339960183,27.48020679912522,4.114106600135987,1.0,0.0,1.0,-30.668728312696583,13.91428344581265,0.602760482112511,0.12849912969331378,29.0,7.694153624668538,0.6824988665770466,0.08281931139300042,29.0,7.694153624668538,29.0,7.694153624668538,30.668728312696583,-39.02193660841563,7.7054983515546,13.91428344581265
transfer_x1.4,PianoMPC,balanced,5,40.53087197140372,6.053114350747827,0.0006102564102564198,0.0007527115131039615,7.032356993270946,0.7346496941207825,0.41341474358974367,0.05129523867299386,0.6864942091373335,0.025388869060843797,-1.086035912822825,0.10598062187863769,0.023717948717948717,0.031114515639773327,0.9762820512820513,0.031114515639773306,18.94392788829282,3.4726090671985577,1.0,0.0,1.0,-11.109471535383246,7.91374163423545,0.3041566236013403,0.08480384418176051,15.0,4.857983120596447,0.4579712587565886,0.03502842453654216,15.0,4.857983120596447,15.0,4.857983120596447,11.109471535383246,-15.949555136552267,3.977189510189509,7.91374163423545
transfer_x1.4,PianoMPC,mild_left_weak,5,40.40950584625285,3.06264894719134,0.0016008771929824704,0.0016363211596502872,9.012296779642993,1.3221302488871602,0.45310907268170436,0.03655231110406984,0.6595505743164717,0.01070683353020053,-1.1976671316076282,0.06020583431628902,0.03969298245614035,0.033891335959564034,0.9603070175438596,0.03389133595956404,22.58289086045894,3.365435597441958,1.0,0.0,1.0,-16.194741793373993,8.593769033904731,0.40041076990453484,0.09433980058684721,18.4,7.172168430816444,0.5056763308259791,0.027744520701911506,18.4,7.172168430816444,18.4,7.172168430816444,16.194741793373993,-21.779610899340614,7.7927379970357284,8.593769033904731
transfer_x1.4,PianoMPC,severe_left_weak,5,39.59786064409194,3.144678105486955,0.0026728818998716488,0.00206731439444262,9.854071932259995,1.6924588977614465,0.46611823919554995,0.021306943014364914,0.6333105281127585,0.03375552494184159,-1.2638751153756815,0.08725872759256219,0.10658322635857935,0.029137742245279083,0.8934167736414207,0.029137742245279097,20.874600797740854,2.5333489521495753,1.0,0.0,1.0,-14.937520728457395,6.247693072871997,0.5038520158097832,0.118829654036637,22.2,9.579144011862438,0.5788631253553904,0.06302472137472377,22.2,9.579144011862438,22.2,9.579144011862438,14.937520728457395,-27.345728724283447,9.393945909884135,6.247693072871997
transfer_x1.4,BayesianMAB,balanced,5,32.12649807266474,4.255514460382954,0.0013648164528969504,0.001362928560582274,6.549561685217581,0.8810558636722823,0.4635708370190182,0.04116461457901268,0.5731922980415213,0.057128447625980815,-1.1636033370355032,0.13994759495314976,0.03657673595754091,0.030473081448183153,0.9634232640424593,0.030473081448183142,30.045002220855167,3.0180290912206997,1.0,0.0,1.0,-23.766958199662533,2.881405474366212,0.4368096252432149,0.08235238868594306,18.8,4.874423042781576,0.6337784710230611,0.03708769618912822,18.8,4.874423042781576,18.8,4.874423042781576,23.766958199662533,-21.82686596040525,5.8234521070917715,2.881405474366212
transfer_x1.4,BayesianMAB,mild_left_weak,5,30.902441841718826,4.61184655101146,0.0006164835164835155,0.0009407671705680897,9.59083177636045,1.248033764642713,0.3542272145246058,0.06438433478803635,0.5242380690520484,0.05442318258617145,-1.3237336638160377,0.14033665052537259,0.029120879120879118,0.04175824175824176,0.9708791208791208,0.04175824175824174,25.97056559744909,5.150280022417938,1.0,0.0,1.0,-22.00011395250949,11.139662941349997,0.48303043280286745,0.11337809538189202,24.2,5.6000000000000005,0.6221859240182803,0.06060814392817117,24.2,5.6000000000000005,24.2,5.6000000000000005,22.00011395250949,-31.349610690464367,5.453407878643796,11.139662941349997
transfer_x1.4,BayesianMAB,severe_left_weak,5,27.869501013495288,4.5330100063313585,0.0016335382813643668,0.0011385921599613982,9.001788922464362,1.1141805776825855,0.35631869418825934,0.09672195151851327,0.5566966735368559,0.04550833204266768,-1.212833901157936,0.13037318183556845,0.04565432672849553,0.028418002587182998,0.9543456732715045,0.028418002587182987,27.86812695567887,3.6442466841618733,1.0,0.0,1.0,-25.54812091419214,8.003409107716585,0.5713910042722135,0.09053664285550993,22.2,3.1874754901018454,0.6702949762303889,0.09522244601946435,22.2,3.1874754901018454,22.2,3.1874754901018454,25.54812091419214,-27.005238466844123,5.2669762372413125,8.003409107716585
transfer_x1.4,CCB-DF,balanced,5,23.457050595787052,1.8667578829702554,0.004966907339321145,0.0023531095085275746,8.909918611870383,1.290445671041874,0.5360617970907627,0.016467854991576072,0.5557015704834257,0.00616082756948116,-1.181479662097297,0.04784924210467542,0.0817669810773259,0.03336951435169949,0.9182330189226742,0.0333695143516995,29.258105856955535,3.3515991828387914,1.0,0.0,1.0,-33.49375245994113,2.679990773008071,0.6823400265087468,0.043198302617644575,35.0,3.3466401061363023,0.7066556957259975,0.02070707648165622,35.0,3.3466401061363023,35.0,3.3466401061363023,33.49375245994113,-41.28250529383258,3.5688331023529725,2.679990773008071
transfer_x1.4,CCB-DF,mild_left_weak,5,26.21052638531802,1.8242946608410944,0.0028392734980970382,0.0012247040632840727,9.13583127602335,0.9122786310862034,0.47944049718167375,0.01029601770913575,0.5338657739321802,0.007739717944085598,-1.256354972816115,0.04547695061868264,0.0743219154983861,0.028137774486047,0.9256780845016138,0.028137774486047012,31.09715090891719,4.200680155046829,1.0,0.0,1.0,-39.19810864543071,6.2328207147157295,0.7101219588495447,0.022260235168587435,34.8,1.8330302779823358,0.7182106206122834,0.024389853014048987,34.8,1.8330302779823358,34.8,1.8330302779823358,39.19810864543071,-43.64789785987932,1.1575876953381903,6.2328207147157295
transfer_x1.4,CCB-DF,severe_left_weak,5,28.995098473043363,3.616398853869373,0.0028143988908694855,0.001615735740920966,8.716407301030703,0.78600775695904,0.4270059615765499,0.02298670014285404,0.5023512322968001,0.026708563543332887,-1.3271004099242256,0.05830136139413353,0.06865715983363042,0.037893685977745485,0.9313428401663696,0.037893685977745506,27.2997539858369,3.083964789525156,1.0,0.0,1.0,-34.354824764725414,7.656120770407213,0.7215195587603308,0.05415979402463827,32.6,3.0066592756745814,0.7372629394725138,0.033150784377372566,32.6,3.0066592756745814,32.6,3.0066592756745814,34.354824764725414,-43.09778860499297,2.4396555095059447,7.656120770407213
transfer_x1.4,LinUCB,balanced,5,29.42407951653272,6.096151500422114,0.0004825161887141549,0.00045431610488453554,8.660727327734131,0.8574490416855355,0.5335788388997754,0.022583098964795646,0.5432579902221677,0.04561445702974878,-1.2601404126650853,0.1312610877524327,0.024613697879192792,0.020217342902637853,0.9753863021208072,0.020217342902637832,29.85246642440244,2.076692393467196,1.0,0.0,1.0,-26.888729054101127,7.4182889259960065,0.5687886245150241,0.12582649818604494,29.2,9.88736567544662,0.6553643902828049,0.06644254903007692,29.2,9.88736567544662,29.2,9.88736567544662,26.888729054101127,-35.60537643837414,8.370091096634187,7.4182889259960065
transfer_x1.4,LinUCB,mild_left_weak,5,29.376146351558475,1.914977647263098,0.0004913186813186825,0.000496885165576105,9.567070968861714,1.8784921234621328,0.4990774204290334,0.010116629487359452,0.5229728156094675,0.036581699064461466,-1.31911596201823,0.07156014669580175,0.0215018315018315,0.017631037782021672,0.9784981684981686,0.017631037782021665,27.102280575757277,5.672133105210201,1.0,0.0,1.0,-28.813691352702087,9.638864094759153,0.6432026472570593,0.04547399468039964,29.6,2.4166091947189146,0.7010332331538098,0.01036377042047596,29.6,2.4166091947189146,29.6,2.4166091947189146,28.813691352702087,-38.9249412915131,2.306131892291109,9.638864094759153
transfer_x1.4,LinUCB,severe_left_weak,5,32.39032108603334,6.354893721953407,0.00043767961649735215,0.0002941593138275902,9.473484565491315,0.6583091314118329,0.47117292685420764,0.014523183039212751,0.5162109672335399,0.041828713052643136,-1.365766807291934,0.14591637389639112,0.05719097541757641,0.034281740815282444,0.9428090245824237,0.03428174081528245,29.77725623196245,3.1323179709741265,1.0,0.0,1.0,-32.87741876556838,13.96401043064075,0.6994804633538385,0.15130228257262401,32.2,10.759182125050213,0.7393443698428511,0.090947017756512,32.2,10.759182125050213,32.2,10.759182125050213,32.87741876556838,-42.45264014517249,9.837065183298638,13.96401043064075
transfer_x1.4,Thompson,balanced,5,28.36114797664889,7.70862070497681,0.005740042962125496,0.007455305482526897,7.652093279850431,0.9400685650858327,0.5041595715093273,0.03468724620232522,0.5801595100414387,0.036946725917626724,-1.147482852699564,0.12476929019689979,0.0881865460712267,0.0577763481959661,0.9118134539287734,0.05777634819596606,28.266360399474934,3.598627042075832,1.0,0.0,1.0,-27.595349529834543,13.15292194206373,0.5262397038051316,0.17962742394075115,29.0,17.216271373325874,0.6428350617740551,0.09492254450749049,29.0,17.216271373325874,29.0,17.216271373325874,27.595349529834543,-31.81587938539102,15.24822033012944,13.15292194206373
transfer_x1.4,Thompson,mild_left_weak,5,24.844286024841473,7.825770072032573,0.0037949943520412073,0.001936265568022081,7.465630699591124,0.35649417458035476,0.49291917331759405,0.03082406350025813,0.5790962784341549,0.024234134126604023,-1.1154434159814515,0.12463255599757478,0.08338375144666339,0.023302311118087983,0.9166162485533367,0.02330231111808801,29.52637210173362,3.239193169898866,1.0,0.0,1.0,-29.12755979906758,14.162898370812776,0.6986125821645086,0.18309000545344034,35.2,11.685888926393234,0.7305598534645774,0.10458846504490951,35.2,11.685888926393234,35.2,11.685888926393234,29.12755979906758,-38.18041886918826,11.769873983425262,14.162898370812776
transfer_x1.4,Thompson,severe_left_weak,5,29.604029165943974,5.8602217123580695,0.0024670108703646514,0.0015140178681045864,9.074595139643097,1.2138634895855176,0.4523521562113218,0.016368448793933992,0.5486734984700247,0.04715132934136458,-1.2665181783447568,0.10716176939243613,0.06213943191680273,0.039744650497174,0.9378605680831974,0.039744650497174,28.448955012381486,3.1493329805622254,1.0,0.0,1.0,-29.758569778949653,7.392573475010883,0.6898936738294614,0.12347135252213125,30.6,7.761443164772903,0.7260884620166123,0.062167485138747265,30.6,7.761443164772903,30.6,7.761443164772903,29.758569778949653,-38.02451336672189,7.111010033331165,7.392573475010883
obs_x2_transfer_x0.8,PianoMPC,balanced,5,38.22316816801491,2.587894412262258,0.0032977211153626604,0.002783773061544306,14.593596425644913,0.95751002140798,0.5286360125566262,0.02241339211299242,0.6205015821476604,0.009960024705808243,-1.4173088010727635,0.04389007171793077,0.08340700180322821,0.053330458087635514,0.9165929981967718,0.053330458087635514,23.052516467463757,4.449141084974625,1.0,0.0,1.0,-18.643231993949044,9.487136029922489,0.43398948560378797,0.08075916584084676,34.8,9.410632284814874,0.5002961839154462,0.06217652307638154,34.8,9.410632284814874,34.8,9.410632284814874,18.643231993949044,-49.126495495010204,12.456996297903823,9.487136029922489
obs_x2_transfer_x0.8,PianoMPC,mild_left_weak,5,39.33294636081601,3.477720341546561,0.0023799030679465837,0.0006346982718400235,12.737632187345369,1.0625005355189152,0.5164263598720125,0.013476321773210244,0.6278740507898832,0.025286204975120213,-1.3780496132682656,0.05107799572231832,0.07628223226049313,0.020042009604981884,0.9237177677395069,0.020042009604981897,19.454368390906744,5.9881197791019165,1.0,0.0,1.0,-26.78744563792718,9.711561201630646,0.5521066677745171,0.045212785328037804,49.6,12.273548794053006,0.553826183306342,0.0285458344941745,49.6,12.273548794053006,49.6,12.273548794053006,26.78744563792718,-67.9801494471881,15.352811353716566,9.711561201630646
